ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_SYT1_Presynaptic_Marker_5,Neighbors_FirstClosestDistance_SYT1_Presynaptic_Marker_5,Neighbors_FirstClosestObjectNumber_SYT1_Presynaptic_Marker_5,Neighbors_NumberOfNeighbors_SYT1_Presynaptic_Marker_5,Neighbors_PercentTouching_SYT1_Presynaptic_Marker_5,Neighbors_SecondClosestDistance_SYT1_Presynaptic_Marker_5,Neighbors_SecondClosestObjectNumber_SYT1_Presynaptic_Marker_5,Number_Object_Number
1,693,24,45,496,638,491,629,492.6666666666667,633.7083333333334,24.0,-1.7763568394002505e-15,25.333333333333332,6.222222222222211,8.881784197001252e-15,9.666666666666666,8.611111111111116,29.55555555555555,122.95833333333331,-48.69444444444444,126.75694444444444,-106.65895061728396,0.9898619048064086,32,0.8962115579893849,5.527906391541368,1,0.5333333333333333,1.0102419288431694,0.2574508101851851,0.02985272714957614,0.005839631852474732,0.0019812914500032743,6.5288580874363714e-06,0.00030133683751175936,-1.6710115777714235e-06,5.16276273353963,1.0160567109048144,1.055555555555556,-0.40277777777777773,-0.40277777777777773,5.123263888888888,9.08868547902468,8.246211251235321,2.23606797749979,1.1794639912235525,1.0,4.0,4.031985537483615,nan,nan,0.04398148148148148,0.0022050447787399967,nan,0.016782407407407406,0.0030516244705776816,0.002137988683127572,0.21346932870370366,-0.017256444183621523,0.009169339152520576,-0.0015749180502089037,-0.044941322797946985,0.01320833433802726,-0.00337796878495871,0.001460567598982942,5.600864859138706,17.27817459305202,0.75,24.0,40.0,92.0,244.0,113.0,198.0,474.0,1302.0,655.0,1134.0,2730.0,7542.0,0.44937866284770445,0.1060168744514088,0.07269360722536397,0.11844728299524553,0.049999595214936264,0.026985739791598528,0.04120600195662342,0.01830467175307437,0.0410411010381126,0.023824797242698315,0.030042163650965823,0.007647027913480274,0.030435731744875568,0.043040828158869594,0.05274726730048873,0.03251936367748715,0.020967145527523913,0.008126031259345317,0.019926232107716938,0.015973796479464855,0.04600803326122462,0.047153648983610685,0.04835881090517264,0.05799140088843022,0.033639511948875246,0.005742113007767228,0.009378143670433114,0.0077028974201626965,0.007648357902917469,0.011339404266695325,492.6666666666667,633.7083333333334,0,88.2888800556062,26.036343455937804,1778,0.0,0.0,30.490919641026863,1650,693
1,694,3,4,752,637,750,635,750.3333333333334,635.3333333333334,3.0,1.1102230246251565e-16,0.6666666666666667,0.22222222222222232,1.1102230246251565e-16,-0.33333333333333337,-0.11111111111111113,-0.11111111111111113,0.6666666666666667,-0.11111111111111109,0.11111111111111112,0.01234567901234569,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,0.14814814814814817,0.005486968449931414,0.0025402631712645434,0.00010161052685058188,-5.162349583426408e-08,-7.526705692635696e-06,1.9852334701272664e-23,0.33333333333333337,0.1111111111111111,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.22222222222222224,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,nan,nan,0.07407407407407408,0.014255562202212987,nan,-0.03703703703703704,-0.007127781101106492,-0.004115226337448561,0.07407407407407408,-0.007127781101106489,0.00411522633744856,0.000263991892633574,0.014255562202212987,-0.004115226337448561,0.0002639918926335739,-0.0002540263171264543,45.0,3.414213562373095,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9098593171027436,0.6366197723675812,1.9098593171027427,0.636619772367581,0.6366197723675805,0.636619772367581,1.9098593171027403,0.6366197723675805,1.9098593171027427,0.6366197723675804,0.6366197723675804,0.6366197723675808,1.9098593171027394,0.6366197723675794,1.9098593171027394,0.6366197723675807,0.6366197723675805,0.6366197723675799,0.6366197723675797,0.6366197723675807,1.9098593171027367,0.6366197723675799,1.9098593171027358,0.6366197723675796,1.9098593171027418,0.6366197723675726,0.6366197723675787,0.6366197723675785,0.6366197723675796,0.6366197723675805,750.3333333333334,635.3333333333334,0,27.909134455699625,3.9414111967951837,1698,1.0,100.0,10.456302004388494,1651,694
1,695,41,56,937,640,930,632,932.8780487804878,635.170731707317,41.0,3.552713678800501e-15,116.39024390243902,-10.343842950624605,-6.217248937900877e-15,25.853658536585368,-18.669839381320656,134.0648568651064,159.80487804878044,11.80606781677575,292.62068165000505,-59.14011057552274,0.8817070691614193,43,0.6267911223739208,7.225151993843567,1,0.7321428571428571,1.1341635277474724,0.164304058269613,0.0016131856505083367,9.589874119999433e-05,3.5665513741968067e-06,6.417578142325928e-11,1.0690113781735459e-07,1.5236839471868536e-11,4.191605084760227,2.5448613042939057,2.838786436644854,-0.6305770374776919,-0.6305770374776919,3.897679952409279,8.189363916456738,7.615773105863909,3.1622776601683795,1.5788772333691967,1.4142135623730951,5.656854249492381,6.381048571253983,nan,nan,0.06923869357670376,-0.0009609975407400259,nan,0.015379927743358338,-0.0017345265021040408,0.0019451960485934098,0.09506536469290924,0.001096845939356259,0.004245740509423906,-0.00013401044017190004,0.003618165689100906,0.0029809236348503966,-0.0002209091988175261,0.00027146068240605815,24.99120979518792,21.31370849898476,0.9534883720930233,41.0,118.0,456.0,1972.0,130.0,400.0,1576.0,6868.0,572.0,1822.0,7094.0,30298.0,0.9000486436920976,0.11849812556006523,0.032550119157914496,0.08939091577402299,0.05076435717702978,0.018608618891932445,0.041790489792959636,0.054863772236235536,0.03203495623382743,0.009388858967762873,0.020617670822855757,0.04079064464622338,0.06876452322282955,0.043717586337448565,0.02348194992960657,0.04178675718741988,0.013167955524774023,0.022531817483175724,0.026111139432002734,0.007404139875670909,0.04615315495637775,0.040067923889918575,0.019171853171006215,0.05350081378396195,0.012530312820905047,0.01665680576019756,0.034687741301327055,0.013323084986434393,0.024286787899175877,0.016225040826584106,932.8780487804878,635.170731707317,0,32.21643079742409,3.3470232709465324,1719,4.0,100.0,8.108443783652513,1705,695
1,696,19,25,303,640,298,635,299.8421052631579,636.8421052631579,19.0,1.7763568394002505e-15,28.526315789473685,4.587257617728538,8.881784197001252e-16,-4.473684210526316,-2.8337950138504153,-12.428779705496428,28.52631578947368,-2.833795013850414,25.222189823589442,-3.1106805503334023,0.7155807854805156,19,0.5207037318817048,4.918490759365935,1,0.76,1.3974662543915228,0.15804053068960489,0.0006142939484967878,0.00013837295412042776,2.4834476353320673e-06,-4.603711681498745e-11,-6.155213558921876e-08,5.492996255234949e-26,1.7368421052631582,1.2659279778393353,1.5013850415512469,0.23545706371191136,0.23545706371191136,1.5013850415512466,5.271572221283754,4.47213595499958,2.23606797749979,1.2793229362823824,1.0,3.5355339059327378,4.5005385950383054,nan,nan,0.07902026534480246,0.0029152051878795497,nan,-0.01239247703746902,-0.0018008785671502266,-0.001812039612989711,0.07902026534480244,-0.0018008785671502258,0.003677240096747258,-0.00010404418447173355,0.0029152051878795497,-0.0018120396129897114,-0.00010404418447173359,-0.0001764367014666686,-45.000000000000014,13.071067811865476,1.0,19.0,35.0,93.0,281.0,35.0,60.0,152.0,444.0,93.0,152.0,356.0,968.0,1.2095775674984044,0.12079010905076887,0.26738030439438387,0.10185916357881297,0.1207901090507688,0.07247406543046131,0.35396059343637487,0.10185916357881294,0.025464790894703253,0.12079010905076869,0.07247406543046124,0.004831604362030762,0.3896113006889589,0.1018591635788129,0.07232000614095715,0.04481803197467771,0.12079010905076834,0.07247406543046118,0.004831604362030757,0.0802046324097105,0.2969194618322402,0.1018591635788128,0.2483326408051458,0.04481803197467767,0.210848468608143,0.12079010905077149,0.07247406543046109,0.004831604362030749,0.08020463240971036,0.12349580749350605,299.8421052631579,636.8421052631579,0,22.78796690725802,13.411555896274455,1655,0.0,0.0,15.207043553115687,1638,696
1,697,15,20,501,640,497,635,498.6,636.8666666666667,15.0,-1.7763568394002505e-15,17.6,-1.920000000000007,-4.440892098500626e-16,3.2,5.226666666666666,5.535999999999998,19.733333333333334,4.853333333333333,21.08088888888889,8.870399999999995,0.7684747428735795,16,0.553255705314397,4.370193722368317,1,0.75,1.3012789415312096,0.16592592592592595,0.0008989849108367628,0.0006843626682924355,4.6333099629121486e-05,5.85539206277571e-09,1.3573808930812607e-06,5.812495912619965e-09,1.4693175225008626,1.0195713663880264,1.1733333333333333,-0.21333333333333335,-0.21333333333333335,1.3155555555555556,4.848616334585961,4.47213595499958,2.0,1.1885618083164127,1.0,3.0,4.038953065115813,nan,nan,0.07822222222222223,-0.0022032971925091166,nan,0.014222222222222223,0.0059978645796081274,0.0016402962962962957,0.08770370370370371,0.00556944568106469,0.006246189300411523,0.0006786155352928049,-8.160359972256214e-05,0.004317234567901234,0.001508288400738704,0.0005218045541838133,35.782525588538995,12.035533905932738,0.9375,15.0,24.0,56.0,144.0,28.0,48.0,120.0,324.0,72.0,132.0,340.0,936.0,0.9549296585513718,0.1800632632314212,0.06366197723675802,0.10185916357881299,0.13854344094616836,0.08212148307984944,0.22154368078391806,0.10185916357881294,0.12391702071694413,0.10312454332068446,0.022776401389349617,0.06195851035847205,0.3081239698259088,0.1018591635788129,0.12391702071694402,0.04481803197467771,0.09076331653675059,0.025655571464374822,0.10217240814661271,0.10174909621364028,0.22154368078391812,0.1018591635788128,0.1991844419158199,0.044818031974677666,0.17002756785735904,0.09602556757101843,0.023329440006114976,0.11755560728988813,0.15176268843429014,0.048120666515783304,498.6,636.8666666666667,0,38.63915485844681,25.388126052240374,1778,0.0,0.0,35.88518758532808,1835,697
1,698,25,49,500,642,493,635,496.0,638.44,25.0,0.0,68.0,0.0,8.881784197001252e-16,23.0,31.080000000000002,107.0,74.16,32.76,106.48479999999999,126.84000000000002,1.4978380578651247,34,0.7015952928367032,5.641895835477563,1,0.5102040816326531,0.6676289167236841,0.227456,0.005514100736000001,0.0031796408337039363,0.00015919270959513596,-7.961681954313315e-08,-1.1431677187099456e-05,8.055325241059997e-08,3.7714123894885265,1.9149876105114734,2.72,-0.92,-0.92,2.9663999999999997,7.768049834534819,6.324555320336759,2.0,1.1462741699796952,1.0,5.366563145999495,5.535323095193593,nan,nan,0.1088,0.0,nan,0.0368,0.0099456,0.006848,0.118656,0.0104832,0.0068150272,0.0016235520000000003,-0.016966655999999997,0.0036094976000000003,0.0009036324864000002,0.0007460495360000001,41.18636217112121,21.692388155425117,0.7352941176470589,25.0,75.0,293.0,1287.0,86.0,281.0,1177.0,5435.0,370.0,1301.0,5601.0,26135.0,0.6977305240487109,0.06759127158346356,0.011921459715022956,0.08941850108564535,0.05562578975587968,0.1122939797068862,0.07754473713915383,0.06035887997249904,0.09028053222979107,0.03755460508764313,0.08642182181827807,0.043365017805636036,0.09240431218593224,0.009232319820616489,0.04662222052782316,0.049364864691116686,0.044116495235900575,0.11730350332803939,0.02769603372112798,0.06215345889869892,0.10526364589478586,0.032355333234330506,0.029518235075249647,0.06382221281152245,0.026574656150276762,0.037725728784970686,0.09597547855209781,0.042960212454309976,0.06025654537028781,0.022339846955452287,496.0,638.44,0,39.57384236065362,22.772309939924828,1778,0.0,0.0,34.83274244376747,1835,698
1,699,2,2,922,640,920,639,920.5,639.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.5957691216057308,1,1.0,inf,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-0.0,-0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.125,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5464790894703255,0.0,2.5464790894703255,2.5464790894703255,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,0.0,920.5,639.0,0,97.49585763973023,2.692582403567252,1725,5.0,100.0,4.486958628243496,1740,699
1,700,1,1,598,641,597,640,597.0,640.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,597.0,640.0,0,39.33129889234247,6.515654900969998,1708,1.0,100.0,9.901416562318076,1712,700
1,701,3,6,299,642,297,639,297.3333333333333,640.0,3.0,1.1102230246251565e-16,0.6666666666666667,0.22222222222222232,0.0,-1.0,-0.3333333333333334,-0.3333333333333334,2.0,0.3333333333333334,0.5555555555555556,0.25925925925925936,0.03865095780642663,4,0.97372313034591,1.9544100476116797,1,0.5,25.872580053727066,0.2962962962962963,0.07133058984910837,0.006604684245287816,0.0017273789564598906,4.780335714252848e-06,0.00021827446508643488,3.345202530060308e-06,0.8450612528293321,0.043827636059556835,0.22222222222222232,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.677088528342677,2.23606797749979,1.0,1.0,1.0,0.4472135954999579,0.8374020402130087,nan,nan,0.07407407407407408,0.014255562202212987,nan,-0.1111111111111111,-0.02138334330331948,-0.012345679012345682,0.2222222222222222,0.02138334330331948,0.0205761316872428,0.00554382974530505,0.0,-0.037037037037037035,-0.007127781101106493,-0.004115226337448561,-28.15496623701011,1.2071067811865475,0.75,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.7639437268410975,0.1138820069467483,0.35650707252584535,0.4804687136647945,0.1594348097254476,0.02277640138934966,0.5194817342519459,0.5834494312408249,0.5065381545738101,0.11388200694674833,0.06832920416804897,0.004555280277869921,0.6009690651149956,0.44270668967385685,0.5214592310043771,0.5112031243832904,0.01366584083360986,0.11023778272445235,0.020954289278201692,0.0009110560555739876,0.40539947104367385,0.5673416061903899,0.4930907739356385,0.49901410315355355,0.5089523144408583,0.07270227323480409,0.11497527421343705,0.05120135032325806,0.005648547544558716,0.0001822112111148081,297.3333333333333,640.0,0,52.305444734026324,17.421385598700844,1655,0.0,0.0,19.05226556456391,1626,701
1,702,16,24,496,644,492,638,493.3125,640.9375,16.0,0.0,19.4375,4.2890625,0.0,7.3125,-6.2578125,12.161865234375,28.9375,-13.1484375,34.098876953125,-21.03387451171875,0.69586364939352,18,0.7279849330028341,4.51351666838205,1,0.6666666666666666,1.4370631385495565,0.18896484375,0.004640817642211914,0.0018499069847166538,0.00044979387894272804,3.7317883948826715e-07,3.0277380346888094e-05,1.705250455841245e-07,2.0567071251985567,0.9667303748014435,1.21484375,-0.45703125,-0.45703125,1.80859375,5.736489693460357,5.385164807134504,2.0,1.176776695296637,1.0,3.0,3.9328979133487683,nan,nan,0.075927734375,0.00418853759765625,nan,0.028564453125,-0.00611114501953125,0.002969205379486084,0.113037109375,-0.01284027099609375,0.008324921131134033,-0.0012838058173656464,-0.01325225830078125,0.011324822902679443,-0.003006521612405777,0.0011811014410341159,28.496674361793488,11.82842712474619,0.8888888888888888,16.0,21.0,47.0,117.0,47.0,69.0,151.0,369.0,167.0,249.0,531.0,1269.0,0.6146673664238718,0.1402681203529852,0.1483679849988656,0.054586569137824684,0.01459738517837024,0.030683681513126337,0.004489671607988213,0.024565883822062547,0.012849338180910863,0.030249705239857226,0.05937651349710003,0.034035269533354326,3.960416013484643e-05,0.003889150123429196,0.02069077205209595,0.04354894070844889,0.019162721513255133,0.018209851805649324,0.015133710652659121,0.05179721339969702,0.008813849970021924,0.01381695691084719,0.03257012003449418,0.026781909357443734,0.03682181916459192,0.042145067015846575,0.04110629497391247,0.022881831812448322,0.01847733643710319,0.020573743579655808,493.3125,640.9375,0,41.24119059854122,19.385634178432262,1778,0.0,0.0,33.17100397648058,1835,702
1,703,4,6,523,644,521,641,521.5,642.0,4.0,0.0,1.0,0.0,0.0,-1.0,0.0,-0.25,2.0,0.0,0.5,0.0,0.38764735603081346,4,0.9241763718304448,2.256758334191025,1,0.6666666666666666,2.5796641830326625,0.1875,0.01953125,0.0,0.0,0.0,0.0,0.0,0.6545084971874737,0.09549150281252629,0.25,0.25,0.25,0.5,3.23606797749979,2.23606797749979,1.0,1.0,1.0,0.7071067811865476,1.2360679774997898,nan,nan,0.0625,0.0,nan,-0.0625,0.0,-0.00390625,0.125,0.0,0.0078125,0.0,0.0,-0.015625,0.0,-0.0009765625,-31.717474411461005,4.414213562373095,1.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.01859163578813,0.0,0.20371832715762583,0.4555280277869932,1.4135798584282293e-17,0.0,0.5296676506098271,0.6682457986266283,0.503971308447016,0.0,0.0,0.0,0.6926423123359274,0.4094687699353906,0.5361470065172101,0.5131114292874942,0.0,0.0,0.0,0.0,0.30150312419328457,0.6326881237726163,0.4891439514903423,0.48876370048775136,0.5086089053823997,1.4135798584282293e-17,2.8271597168564587e-17,2.8271597168564587e-17,3.533949646070573e-18,0.0,521.5,642.0,0,15.456975727095992,26.408180774796257,1809,0.0,0.0,28.827956871649633,1821,703
1,704,13,24,601,643,597,637,598.0,638.7692307692307,13.0,0.0,10.0,6.0,8.881784197001252e-16,-6.0,-9.692307692307692,-16.615384615384613,36.30769230769231,1.23076923076923,24.994082840236686,20.011834319526624,1.0401702560406876,17,0.8768060836629016,4.068428945128219,1,0.5416666666666666,0.9613810760234656,0.27401001365498406,0.029273998618963376,0.010830893186003117,0.001771158386582708,4.8589093395656455e-06,0.0001638257748623744,-6.047216138081513e-06,2.8931920786516274,0.6689380988631657,0.7692307692307693,0.46153846153846156,0.46153846153846156,2.7928994082840237,6.803754350241199,5.385164807134504,1.4142135623730951,1.0318625817210074,1.0,2.785430072655778,3.271545442418713,nan,nan,0.05917159763313609,0.009846749045418268,nan,-0.03550295857988166,-0.015906286919521815,-0.007562760407548754,0.21483841602184797,0.002019845958034515,0.011376460100244281,0.002526301416447017,0.056283784484461835,-0.010099840287858914,-0.00290668888350973,-0.0019403167727454018,-12.25982134409538,13.035533905932738,0.7647058823529411,13.0,13.0,23.0,49.0,23.0,17.0,19.0,23.0,77.0,57.0,59.0,63.0,0.42216165276365986,0.1200765015038812,0.0795052449501808,0.07732244077510246,0.06973482657919433,0.048208690609499165,0.04063033756766069,0.03289460481699005,0.018905161044525297,0.01340327866591422,0.030640994427390426,0.03164178685781221,0.018493829308532304,0.016664175347279934,0.037778257135588134,0.007362759435344615,0.02154984381986363,0.04344000946745541,0.029463740682389498,0.010163772357007052,0.018553079161537114,0.030602149425351426,0.03224797926142206,0.002691353009208957,0.007617670134830789,0.04154072202611663,0.0340601040241516,0.02636083424281948,0.01765089851151938,0.014308634498094002,598.0,638.7692307692307,0,47.138963743226036,4.943223328535502,1708,2.0,100.0,8.612251736638527,1712,704
1,705,2,2,912,643,911,641,911.0,641.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2,1.0,1.5957691216057308,1,1.0,inf,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.0,-0.0,0.25,2.0,1.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5464790894703255,0.0,2.5464790894703255,2.5464790894703255,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,0.0,911.0,641.5,0,168.2346152010406,1.816409533774388,1733,5.0,100.0,2.6047314715304744,1737,705
1,706,9,15,922,646,919,641,920.0,643.2222222222222,9.0,0.0,4.0,0.0,-8.881784197001252e-16,-4.0,1.1111111111111107,-4.0,15.555555555555557,-2.222222222222222,5.3086419753086425,-2.222222222222222,0.7495385712094021,11,0.914510483313302,3.385137501286538,1,0.6,1.3341541561850128,0.2414266117969822,0.03010682277054274,0.0013228520807530139,0.00011486227823123749,-2.6787033340960263e-08,-1.7570400255689398e-05,-3.5876565403851546e-08,1.867229051893427,0.3056104542794125,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.7283950617283952,5.465863594190293,4.123105625617661,1.0,1.0,1.0,1.5811388300841898,2.211281815705678,nan,nan,0.04938271604938271,0.0,nan,-0.04938271604938271,0.004572473708276176,-0.0054869684499314125,0.19204389574759947,-0.009144947416552354,0.007282087757625024,-0.001016105268505817,-0.010161052685058191,-0.010872326373012242,0.0019443989705975506,-0.0012080362636680269,-17.34757676561698,9.207106781186548,0.8181818181818182,9.0,9.0,13.0,21.0,20.0,16.0,22.0,34.0,60.0,40.0,50.0,70.0,0.6740679942715567,0.17890505165368317,0.11014182912933934,0.20174904662074394,0.046832948149047274,0.11469194123123294,0.17648608385195316,0.17193379167988507,0.11629231986819337,0.09858017548118608,0.07442103537941855,0.05311206288039931,0.2564894498409874,0.2616638164365849,0.1283232791235845,0.07277818825527027,0.11349899693797721,0.0760155768190299,0.06325751626665062,0.08990111130120332,0.20460778351811337,0.21302575956356998,0.17981087832032808,0.09699792225886249,0.12452806442360392,0.08075531903157544,0.037149618114560815,0.14286991450465014,0.08533868080560397,0.0808502417244922,920.0,643.2222222222222,0,4.953385784936962,0.6215196922154463,1740,5.0,100.0,4.334782879321158,1743,706
1,707,29,48,442,649,434,643,437.3103448275862,645.2413793103449,29.0,-8.881784197001252e-16,124.20689655172414,12.492271105826418,5.329070518200751e-15,45.827586206896555,72.90011890606424,403.7480421501497,61.310344827586206,50.324613555291336,322.53438025339295,601.7484945870171,0.9980266973196703,33,0.8656607112398306,6.076507779746499,1,0.6041666666666666,1.00197720430288,0.22059125015375786,0.017470633099134995,0.003054515688455092,0.0005290176953320615,5.498784188566762e-07,4.468080400947943e-05,3.871137406223069e-07,5.115132703421456,1.2820135510375212,4.282996432818074,-1.5802615933412605,-1.5802615933412605,2.1141498216409036,9.046663653233898,8.06225774829855,2.0,1.278312683167775,1.0,4.110960958218893,4.529041489829867,nan,nan,0.14768953216614047,0.0027583311624207497,nan,0.05449177908073312,0.01609656627040296,0.016554514008370564,0.07290171798761737,0.011111826555028861,0.013224584044175364,0.0045816511624038716,0.0022510880817243045,0.009286103629417047,0.0034604409158020136,0.0029797047331641432,62.229546104278924,19.071067811865476,0.8787878787878788,29.0,96.0,442.0,2298.0,65.0,261.0,1367.0,7785.0,207.0,941.0,5235.0,31037.0,0.5288841185822984,0.11019381767977879,0.11722844565727293,0.09437525443994071,0.0588627769211472,0.014817570788191943,0.00031990360887288133,0.024840638268227685,0.02320017777742103,0.01704178716418084,0.02513742878044112,0.020449759122958124,0.015441322801974145,0.007967893019323172,0.032181327982916744,0.012774522918900902,0.010356122919304725,0.00750131274409904,0.01919398515908402,0.023418332116277883,0.0026439933140581487,0.024110929746307207,0.007129086774518345,0.014664160088307364,0.022948131191768195,0.0017652688275350851,0.01495647565803722,0.01048447796301848,0.006341540866620823,0.01357448428087768,437.3103448275862,645.2413793103449,0,103.22358146923428,19.915517471366268,1777,0.0,0.0,20.89847587408719,1670,707
